Filename	StartTimeStamp	XIC-WideFrac	XIC-FWHM-Q1	XIC-FWHM-Q2	XIC-FWHM-Q3	XIC-Height-Q2	XIC-Height-Q3	XIC-Height-Q4	RT-Duration	RT-TIC-Q1	RT-TIC-Q2	RT-TIC-Q3	RT-TIC-Q4	RT-MS-Q1	RT-MS-Q2	RT-MS-Q3	RT-MS-Q4	RT-MSMS-Q1	RT-MSMS-Q2	RT-MSMS-Q3	RT-MSMS-Q4	MS1-TIC-Change-Q2	MS1-TIC-Change-Q3	MS1-TIC-Change-Q4	MS1-TIC-Q2	MS1-TIC-Q3	MS1-TIC-Q4	MS1-Count	MS1-Freq-Max	MS1-Density-Q1	MS1-Density-Q2	MS1-Density-Q3	MS2-Count	MS2-Freq-Max	MS2-Density-Q1	MS2-Density-Q2	MS2-Density-Q3	MS2-PrecZ-1	MS2-PrecZ-2	MS2-PrecZ-3	MS2-PrecZ-4	MS2-PrecZ-5	MS2-PrecZ-more	MS2-PrecZ-likely-1	MS2-PrecZ-likely-multi
"QC_Shew_11_06_Run-04_13Jun12_Roc_12-04-09.mzML"	2012-06-13T15:14:56Z	0.315996	19.7847	21.5836	25.618	0.917055	1.54164	2.97504	3540.03	0.407429	0.186293	0.183036	0.223242	0.264871	0.24404	0.244658	0.246431	0.266322	0.243534	0.244212	0.245932	1.0703	0.844536	2.25467	0.785212	0.200988	1.15367	2042	0.595445	2076.25	3216.5	5177.25	6114	1.78332	355	543	711	0.120379	0.258096	0.210173	0.0614982	0.0063788	0.0292771	0.022244	0.291953
"QC_Shew_11_06_Run-03_7May12_Roc_12-04-08.mzML"	2012-05-07T13:02:47Z	0.322601	20.3381	22.4462	26.908	1.21786	1.40002	2.61698	3539.58	0.395634	0.163465	0.149937	0.290965	0.267075	0.244159	0.244167	0.244599	0.267246	0.244167	0.24412	0.244468	1.52853	0.845375	3.70502	1.63414	0.176311	0.238611	2092	0.606859	4314	5662	7057	6274	1.83333	513	760	976	0.137233	0.345394	0.223303	0.0510041	0.00414409	0.00079694	0.0347466	0.203379
"QC_Shew_11_06_Run-04_24Jul12_Roc_12-04-09.mzML"	2012-07-24T16:12:24Z	0.261021	18.7434	21.0943	25.676	0.837063	0.762933	3.43942	3541.14	0.504828	0.211342	0.145719	0.13811	0.264052	0.250944	0.243851	0.241153	0.271492	0.251536	0.240285	0.236687	0.804625	0.79459	2.63753	0.530567	0.55747	0.961657	1949	0.583196	1062	1436	2226	5739	1.76404	145	233	359	0.20927	0.0810246	0.120056	0.0266597	0.00627287	0.00522739	0.0930476	0.458442
"QC_Shew_11_06_Run-04_10May12_Roc_12-04-09.mzML"	2012-05-10T20:47:48Z	0.347969	20.7867	22.7329	26.4358	1.13329	1.22743	2.76549	3540.73	0.325742	0.192834	0.220897	0.260528	0.254698	0.248231	0.24834	0.24873	0.255483	0.248124	0.247985	0.248409	1.10786	0.765973	3.80489	0.198612	0.149386	0.388367	2128	0.607302	3189.75	4436.5	6114.25	6377	1.83333	551	710	871	0.0915791	0.310491	0.257331	0.0873451	0.0180336	0.00627254	0.0122315	0.216716
"QC_Shew_11_06_Run-03_9Apr12_Roc_12-03-18.mzML"	2012-04-09T23:00:15Z	0.356827	20.9722	23.0118	26.3705	1.19668	1.03751	2.47583	3540.5	0.327756	0.236942	0.203152	0.23215	0.256886	0.247396	0.247427	0.248291	0.257212	0.247329	0.247332	0.248127	0.866725	0.635577	2.89147	0.189599	0.153598	0.719874	2115	0.605294	4402	5817	7890	6342	1.83267	604	772	977.75	0.208294	0.322611	0.184957	0.064333	0.0156102	0.00788395	0.021129	0.175181
"QC_Shew_11_06_Run-04_10Apr12_Roc_12-03-26.mzML"	2012-04-11T01:16:53Z	0.353666	20.1887	22.3061	25.98	1.23939	1.05207	2.54221	3541.01	0.345354	0.222409	0.200422	0.231815	0.257898	0.246906	0.246871	0.248325	0.258168	0.246835	0.246795	0.248202	1.03047	0.735502	2.68313	0.26763	0.133462	0.581332	2110	0.605247	4200.25	5583	7547.5	6328	1.83147	580.75	759	962	0.201643	0.328382	0.192794	0.0644753	0.0148546	0.0067952	0.0183312	0.172724
"QC_Shew_11_06_Run-04_16May12_Roc_12-04-09.mzML"	2012-05-17T05:56:44Z	0.352285	20.9132	22.8978	26.6082	1.19698	1.1337	2.80451	3540.81	0.277012	0.240799	0.23946	0.24273	0.255273	0.24804	0.248103	0.248583	0.255607	0.247829	0.248146	0.248418	0.936532	0.660478	2.95301	0.2032	0.207161	0.642564	2123	0.607749	3270	4666	6485	6367	1.83333	564	723	890.5	0.100047	0.330768	0.237474	0.0768023	0.0164913	0.00769593	0.00958065	0.22114
"QC_Shew_11_06_Run-04_17May12_Roc_12-04-09.mzML"	2012-05-17T19:42:23Z	0.350367	20.8393	22.9781	26.7577	0.923184	1.23428	2.53184	3540.75	0.327724	0.244338	0.198071	0.229867	0.252524	0.248957	0.249022	0.249497	0.252622	0.248932	0.248987	0.249459	0.917047	0.697634	4.26519	0.237758	0.197262	0.622752	2133	0.607014	3557	4972	6728	6399	1.83333	615	762	937	0.131739	0.342866	0.24035	0.0731364	0.0135959	0.00484451	0.0139084	0.179559
"QC_Shew_11_06_Run-04_5Apr12_Roc_12-03-18.mzML"	2012-04-05T17:14:59Z	0.227922	19.6311	23.0005	28.6433	5.05432	0.994613	4.19341	3542.37	0.0593524	0.0388894	0.034173	0.867585	0.221081	0.256267	0.25332	0.269332	0.198897	0.269291	0.269389	0.262424	0.904019	1.13581	8.74096	0.0855254	0.168129	7.92868	1343	0.48767	364	403	629	7213	2.89	48	64	108	0.275891	0.0439484	0.0643283	0.0288368	0.00901151	0.00415916	0.309996	0.263829
"QC_Shew_11_06_Run-04_4Jun12_Roc_12-04-09.mzML"	2012-06-05T02:11:09Z	0.235999	19.8362	23.1635	28.7925	0.646996	0.788972	4.38954	3540.05	0.60321	0.147686	0.111643	0.13746	0.272757	0.251098	0.241553	0.234592	0.277275	0.250381	0.23983	0.232514	1.22651	0.95267	2.40178	0.891016	0.825015	0.713492	1825	0.563728	1680	2983	5170	5428	1.68912	134	202	278	0.233419	0.0994842	0.0740604	0.0156595	0.00755343	0.0283714	0.0607959	0.480656
"QC_Shew_11_06_Run-04_23May12_Roc_12-04-09.mzML"	2012-05-24T01:13:20Z	0.3515	20.6145	22.7344	26.2157	0.954901	1.12179	2.97709	3540.89	0.385733	0.288137	0.145902	0.180228	0.254137	0.248824	0.248317	0.248722	0.254463	0.248622	0.248371	0.248544	0.886616	0.672687	2.26892	0.233067	0.452335	0.848584	2123	0.605881	4770	5979	7818	6367	1.83262	622	789	969.5	0.167897	0.372232	0.218941	0.0568557	0.00863829	0.00282708	0.0150777	0.157531
"QC_Shew_11_06_Run-04_7Apr12_Roc_12-03-18.mzML"	2012-04-08T02:02:25Z	0.253839	18.5205	21.4025	26.684	1.37188	4.09156	6.09726	3540.76	0.0442132	0.0150187	0.0185316	0.922236	0.219549	0.263386	0.257932	0.259132	0.21524	0.259439	0.263494	0.261828	0.816545	0.915044	7.15494	0.0857052	0.217885	7.27347	1245	0.482845	1022	1125	1384	7229	2.86277	47	61	78	0.238207	0.0405312	0.0481394	0.0138332	0.00318163	0.00165998	0.460368	0.194079
"QC_Shew_11_06_Run-04_24Apr12_Roc_12-03-18.mzML"	2012-04-24T12:31:07Z	0.354356	20.554	22.5415	25.8771	1.06888	0.959282	2.61996	3540.31	0.334841	0.289069	0.179636	0.196453	0.255064	0.249289	0.247706	0.24794	0.255122	0.249277	0.247655	0.247947	0.842633	0.614003	2.61724	0.18834	0.279402	0.755204	2093	0.60084	4974	6325	8667	6279	1.80952	561	748	1009	0.306259	0.329511	0.145405	0.0406116	0.00748527	0.00461857	0.0307374	0.135372
"QC_Shew_11_06_Run-04_24May12_Roc_12-04-09.mzML"	2012-05-24T17:26:25Z	0.347335	20.511	22.4965	26.0154	0.927877	1.238	2.81281	3540.93	0.322163	0.306327	0.173454	0.198056	0.253115	0.248907	0.248758	0.249221	0.253332	0.248816	0.248802	0.24905	0.973085	0.667506	2.28257	0.241942	0.328209	0.917506	2127	0.605763	4144.5	5462	7348.5	6380	1.83332	632	798	980.25	0.160972	0.379624	0.213009	0.0539185	0.00877743	0.0031348	0.0122257	0.168339
"QC_Shew_11_06_Run-04_25Apr12_Roc_12-03-18.mzML"	2012-04-25T13:36:00Z	0.35054	21.4445	23.673	27.0249	1.21942	1.14217	2.37912	3540.75	0.327844	0.194704	0.183957	0.293495	0.253392	0.248629	0.248614	0.249366	0.253362	0.24868	0.248702	0.249256	1.0224	0.741119	3.90203	0.486645	0.147463	0.291553	2131	0.606894	3882	5157	6897	6393	1.83333	607	777	955	0.1145	0.315501	0.251056	0.0893164	0.018927	0.00907242	0.00719537	0.194431
"QC_Shew_11_06_Run-04_3May12_Roc_12-04-09.mzML"	2012-05-04T00:33:27Z	0.33049	22.2662	24.5661	29.2549	1.19021	1.3452	2.52063	3540.67	0.376132	0.183054	0.17464	0.266174	0.260559	0.246318	0.246324	0.246799	0.260958	0.246194	0.24622	0.246629	1.16045	0.79051	4.05179	0.619904	0.148368	0.266977	2111	0.606737	3991.5	5477	6901.5	6330	1.83333	568	779	983	0.120537	0.360506	0.249131	0.0538705	0.00505529	0.000157978	0.0210111	0.189731
"QC_Shew_11_06_Run-04_4May12_Roc_12-04-09.mzML"	2012-05-04T23:59:01Z	0.340891	20.8701	23.1538	27.0364	1.00396	1.3455	2.5012	3540.18	0.36385	0.187768	0.169053	0.279329	0.257979	0.247158	0.247172	0.247691	0.25843	0.246999	0.247001	0.247571	1.07384	0.715071	3.98758	0.581886	0.179025	0.240264	2118	0.606843	4218	5773.5	7674	6351	1.83333	600	811	1004.5	0.12565	0.341206	0.244686	0.0681782	0.0138561	0.00267674	0.0195245	0.184223
"QC_Shew_11_06_Run-05_13Jun12_Roc_12-03-29.mzML"	2012-06-13T20:15:09Z	0.359355	18.6046	20.2888	23.835	1.18613	1.16674	2.44072	3539.72	0.235932	0.322052	0.171797	0.270219	0.25343	0.248546	0.24858	0.249444	0.253651	0.248438	0.248665	0.249246	1.04833	0.689042	3.59574	1.58573	0.169836	0.146029	2131	0.607487	2779.5	3807	5022.5	6392	1.83333	495.75	664	814	0.101064	0.326033	0.250313	0.0791615	0.0159574	0.00531915	0.0112641	0.210889
"QC_Shew_11_06_Run-05_10Apr12_Roc_12-03-26.mzML"	2012-04-11T04:22:07Z	0.350596	19.8544	21.6852	25.1761	1.26019	1.08788	2.48802	3540.01	0.381228	0.191575	0.185104	0.242094	0.260602	0.245681	0.24576	0.247956	0.260873	0.245522	0.245806	0.2478	1.1411	0.806395	2.96212	0.645337	0.133254	0.52703	2099	0.60506	3791.5	5413	7191	6295	1.83189	554	749	951	0.1695	0.32216	0.210485	0.0716442	0.0158856	0.00619539	0.0154091	0.188721
"QC_Shew_11_06_Run-04_9Apr12_Roc_12-03-18.mzML"	2012-04-10T02:05:28Z	0.353257	21.1125	23.0764	26.5698	1.18084	1.02008	2.59491	3540.57	0.335679	0.229418	0.202275	0.232628	0.257174	0.247292	0.247308	0.248227	0.257194	0.24743	0.247195	0.248181	0.963373	0.659511	2.15027	0.221584	0.151075	0.729415	2114	0.605539	4345	5728.5	7790.5	6341	1.83228	605	781	984	0.222362	0.316354	0.181517	0.0648163	0.0145088	0.00867371	0.0214477	0.17032
"QC_Shew_11_06_Run-05_25Apr12_Roc_12-03-15.mzML"	2012-04-26T00:17:16Z	0.360207	18.8921	20.7315	23.9598	1.18239	1.28603	2.56813	3540.32	0.382562	0.133981	0.175538	0.307918	0.257005	0.247416	0.247438	0.248141	0.257096	0.247399	0.247405	0.248099	1.36454	0.864651	3.72179	1.84477	0.194013	0.230922	2121	0.607052	3437	4849	6666	6363	1.83333	556	726	910	0.12447	0.330662	0.235266	0.0796794	0.0154015	0.00550055	0.0133585	0.195662
"QC_Shew_11_06_Run-05_3May12_Roc_12-03-29.mzML"	2012-05-04T01:33:28Z	0.348126	17.9263	19.7225	22.8948	1.17947	1.45537	2.68038	3539.82	0.466907	0.139652	0.125132	0.268309	0.270825	0.243041	0.242921	0.243214	0.271315	0.242881	0.24277	0.243034	2.27165	0.923323	4.02867	4.80344	0.245737	0.231949	2082	0.607042	3190.25	4986.5	6967.75	6242	1.83333	461	708	924	0.134092	0.321692	0.21868	0.0631208	0.0107337	0.00288369	0.0422941	0.206504
"QC_Shew_11_06_Run-05_23May12_Roc_12-03-29.mzML"	2012-05-24T02:13:21Z	0.356367	18.9372	20.9269	24.168	0.893004	1.12183	3.00381	3540.87	0.439933	0.261913	0.131399	0.166754	0.255915	0.248576	0.247751	0.247759	0.255994	0.248701	0.247652	0.247652	0.965619	0.716035	2.56852	0.316642	0.529934	0.814358	2118	0.605932	4734.25	5923.5	7820.75	6353	1.83309	605	772	959	0.180545	0.375885	0.203211	0.0536754	0.00912955	0.00330552	0.0179443	0.156304
"QC_Shew_11_06_Run-05_5Apr12_Roc_12-03-15.mzML"	2012-04-05T18:19:59Z	0.367669	21.0961	23.1782	27.0159	0.719749	1.07528	3.27522	3540.41	0.346587	0.202349	0.204051	0.247012	0.25794	0.234787	0.245773	0.261499	0.257747	0.235047	0.246357	0.260848	1.09292	0.699467	2.22432	0.283999	0.119775	0.629319	1665	0.517725	2588	3257	4053	9873	3.08812	608	769	965	0.214727	0.29211	0.167933	0.0580371	0.0128634	0.00384888	0.041021	0.20946
"QC_Shew_11_06_Run-06_13Jun12_Roc_12-03-30.mzML"	2012-06-13T21:15:13Z	0.348057	21.8623	23.8909	27.3011	1.28232	1.10005	2.25291	3540.68	0.306574	0.203919	0.188576	0.300931	0.251863	0.24908	0.249117	0.24994	0.252066	0.249072	0.248991	0.249871	0.963847	0.656992	3.65672	0.543432	0.157813	0.161592	2136	0.607495	2858.75	3940.5	5116	6407	1.83333	517.5	683	841.5	0.0831903	0.317309	0.253785	0.0810052	0.0170126	0.00624317	0.0037459	0.237709
"QC_Shew_11_06_Run-05_4May12_Roc_12-03-29.mzML"	2012-05-05T00:59:00Z	0.352257	18.7672	20.8027	24.4261	1.22966	1.16272	2.41986	3541.09	0.349176	0.187187	0.177392	0.286245	0.257519	0.247334	0.247305	0.247842	0.257753	0.247336	0.247209	0.247702	1.03622	0.718035	3.91086	0.591649	0.165453	0.225193	2120	0.606768	4210.75	5757	7914.5	6359	1.83333	605	809	993	0.124705	0.338418	0.248781	0.0767416	0.0150967	0.00503224	0.0127379	0.178487
"QC_Shew_11_06_Run-05_7Apr12_Roc_12-03-15.mzML"	2012-04-08T03:07:24Z	0.35637	20.1084	22.2509	26.1291	0.838839	1.6631	2.77683	3541.27	0.342825	0.215008	0.211775	0.230392	0.258617	0.233824	0.245741	0.261818	0.258637	0.231805	0.247713	0.261846	0.941793	0.661367	3.00437	0.241086	0.131868	0.63919	1655	0.513787	3959.5	5181	7001.5	9796	3.07984	613	776	980	0.24806	0.297366	0.150367	0.0528787	0.0109228	0.00428746	0.0455288	0.190588
"QC_Shew_11_06_Run-06_5Apr12_Roc_12-03-16.mzML"	2012-04-05T19:35:01Z	0.354016	23.0732	25.5031	29.9416	0.702377	1.06703	3.32733	3540.85	0.347838	0.200771	0.195564	0.255827	0.25565	0.235535	0.246585	0.262229	0.254776	0.236327	0.247371	0.261527	1.02194	0.664072	3.89842	0.360853	0.143371	0.634839	1659	0.515465	2750	3385	4172.5	9847	3.07704	629	797	990	0.206256	0.291764	0.171524	0.0578857	0.0114756	0.0041637	0.0296537	0.227277
"QC_Shew_11_06_Run-06_25Apr12_Roc_12-03-26.mzML"	2012-04-26T01:17:14Z	0.352877	19.8937	21.8301	25.199	1.21022	1.16514	2.43683	3539.81	0.32621	0.194247	0.201252	0.278291	0.252789	0.248755	0.248769	0.249687	0.252906	0.24872	0.24874	0.249634	1.20339	0.686581	3.57733	0.900882	0.179016	0.195276	2132	0.607202	3789.75	5246.5	7118.5	6396	1.83333	597	769.5	955	0.11257	0.315979	0.254221	0.0922452	0.0198562	0.00734834	0.00828643	0.189493
"QC_Shew_11_06_Run-06_23May12_Roc_12-03-30.mzML"	2012-05-24T03:13:21Z	0.343701	21.4384	23.4979	26.9981	0.959005	1.16603	2.91556	3540.65	0.365541	0.314108	0.140807	0.179544	0.253733	0.249064	0.248573	0.248629	0.254502	0.248818	0.24836	0.24832	0.83189	0.698967	2.6148	0.20113	0.566399	0.767659	2124	0.60625	4823.5	6074	7925	6366	1.8323	637.25	803	976	0.175463	0.371191	0.21175	0.0546654	0.00848256	0.00298461	0.0153943	0.160069
"QC_Shew_11_06_Run-07_13Jun12_Roc_12-04-08.mzML"	2012-06-13T22:15:17Z	0.354144	19.9887	21.7837	25.2606	1.1095	1.11569	2.49565	3540.92	0.240584	0.314041	0.158214	0.28716	0.25167	0.249068	0.249097	0.250165	0.251903	0.249056	0.248973	0.250068	1.11311	0.755103	3.62002	1.46221	0.162274	0.159575	2136	0.607648	2749.5	3802	5051.5	6407	1.83333	506	672	823	0.0939597	0.321523	0.252224	0.0800687	0.0179491	0.0053067	0.00655533	0.222413
"QC_Shew_11_06_Run-06_3May12_Roc_12-03-30.mzML"	2012-05-04T02:33:26Z	0.347519	21.1064	23.1334	26.7242	1.1178	1.3798	2.4708	3539.53	0.352474	0.184506	0.168079	0.294941	0.256037	0.247776	0.247769	0.248419	0.256264	0.247654	0.247827	0.248256	1.05015	0.750335	3.98153	0.631306	0.174569	0.214236	2123	0.606798	4230.5	5830	7981	6368	1.83333	602	805	991	0.102073	0.331658	0.258323	0.0830716	0.0160176	0.00596734	0.0106784	0.192211
"QC_Shew_11_06_Run-06_4May12_Roc_12-03-30.mzML"	2012-05-05T01:59:00Z	0.342857	20.7921	22.9733	26.5231	1.18715	1.3315	2.26659	3541.06	0.354118	0.185332	0.167597	0.292954	0.255955	0.247798	0.247789	0.248458	0.256237	0.247775	0.247715	0.248272	1.07756	0.738215	4.00593	0.61642	0.185489	0.239078	2124	0.607043	4382.75	5928	8143.75	6370	1.83333	622	821	1006.75	0.11617	0.335165	0.250706	0.078022	0.0150706	0.00565149	0.011303	0.187912
"QC_Shew_11_06_Run-06_7Apr12_Roc_12-03-16.mzML"	2012-04-08T04:22:29Z	0.342757	22.3911	24.8505	29.5133	0.88827	1.6312	2.84959	3540.67	0.341165	0.216815	0.200167	0.241853	0.254817	0.234849	0.246532	0.263802	0.252683	0.234922	0.247742	0.264653	0.936174	0.686665	2.22096	0.310661	0.148788	0.735267	1644	0.50927	4210.25	5465	7371.25	9727	3.0744	636	801	1003	0.237072	0.288578	0.160687	0.0555156	0.0116171	0.00452349	0.0342346	0.207772
"QC_Shew_11_06_Run-07_25Apr12_Roc_12-03-17.mzML"	2012-04-26T02:17:14Z	0.355692	18.8375	20.6167	23.8721	1.16117	1.28839	2.5244	3540.99	0.381643	0.168523	0.150773	0.29906	0.258377	0.246974	0.246937	0.247711	0.258508	0.246921	0.246925	0.247646	1.31525	0.827643	3.94269	1.58267	0.166771	0.304682	2117	0.607	3370	4843	6668	6351	1.83333	547	737	927	0.116675	0.323886	0.233507	0.0825067	0.0154306	0.00519603	0.0108644	0.211935
"QC_Shew_11_06_Run-07_23May12_Roc_12-04-08.mzML"	2012-05-24T04:13:20Z	0.352432	19.3692	21.3228	25.0888	0.875892	1.12251	3.10353	3539.75	0.380279	0.303489	0.137525	0.178707	0.254504	0.248818	0.248292	0.248387	0.255656	0.248571	0.247808	0.247965	0.952959	0.699327	2.2794	0.250547	0.501102	0.769325	2121	0.606101	4740	5826	7765	6353	1.83304	617	781	965	0.187785	0.376987	0.203841	0.0500551	0.0078703	0.0025185	0.0181017	0.152841
"QC_Shew_11_06_Run-07_3May12_Roc_12-03-31.mzML"	2012-05-04T03:33:26Z	0.34672	18.8556	20.6611	24.1843	1.20941	1.38602	2.68708	3540.59	0.448693	0.144283	0.13258	0.274444	0.270172	0.243194	0.243126	0.243508	0.270424	0.243203	0.243043	0.24333	2.01952	0.905187	4.00389	4.62895	0.25816	0.231577	2084	0.606942	3355.25	5144	7148.75	6250	1.83333	478	713	931	0.12928	0.32064	0.22432	0.06848	0.01328	0.00352	0.03296	0.20752
"QC_Shew_11_06_Run-07_5Apr12_Roc_12-03-17.mzML"	2012-04-05T20:40:01Z	0.362831	21.6042	23.8781	28.1565	0.672551	1.16495	3.19332	3541.05	0.328062	0.202393	0.203292	0.266253	0.251736	0.237548	0.248357	0.262359	0.254692	0.236883	0.247602	0.260824	1.01541	0.755834	3.77616	0.280722	0.118366	0.52803	1679	0.520226	2648	3301	3991	9933	3.09734	606	769	965	0.218967	0.29407	0.165912	0.0569818	0.0120809	0.00382563	0.0333233	0.214839
"QC_Shew_11_06_Run-08_13Jun12_Roc_12-04-09.mzML"	2012-06-13T23:15:19Z	0.357992	20.7231	22.4629	25.7032	1.19572	1.12421	2.27978	3540.21	0.253858	0.313606	0.158259	0.274277	0.252921	0.248752	0.248785	0.249543	0.253547	0.248609	0.248599	0.249245	0.985025	0.684013	3.60794	1.26759	0.17979	0.156362	2133	0.607697	2728	3816	5030	6394	1.83333	506	669	826	0.0957147	0.318893	0.248983	0.0788239	0.0164216	0.00578668	0.00578668	0.22959
"QC_Shew_11_06_Run-07_4May12_Roc_12-03-31.mzML"	2012-05-05T02:59:00Z	0.353061	19.3754	21.3324	24.8043	1.13178	1.23821	2.45362	3540.56	0.346069	0.190521	0.168551	0.294859	0.255813	0.247856	0.247811	0.24852	0.256095	0.247831	0.247746	0.248328	1.03898	0.720157	3.98597	0.586564	0.176622	0.228632	2124	0.606887	4306.75	5851	7912.5	6370	1.83333	611	811.5	996.75	0.1281	0.336892	0.243485	0.0800628	0.0160126	0.00518053	0.011146	0.179121
"QC_Shew_11_06_Run-07_7Apr12_Roc_12-03-17.mzML"	2012-04-08T05:27:27Z	0.350189	20.5877	22.7176	26.9184	0.881319	1.65951	2.78773	3541.46	0.348715	0.211891	0.202402	0.236993	0.257266	0.235343	0.246017	0.261374	0.255921	0.234407	0.247282	0.26239	0.980384	0.646847	3.47529	0.327052	0.147032	0.711137	1656	0.516339	4047	5316.5	7057.5	9809	3.09218	614	781	988	0.245387	0.292792	0.151086	0.050158	0.0123356	0.00397594	0.0394536	0.204812
"QC_Shew_11_06_Run-08_23May12_Roc_12-04-09.mzML"	2012-05-24T05:13:19Z	0.348885	20.6285	22.6762	26.4664	0.933776	1.11846	2.90001	3540.87	0.360014	0.313572	0.149148	0.177266	0.254161	0.248919	0.248391	0.248528	0.254553	0.24884	0.248293	0.248313	0.895952	0.709055	2.1333	0.301218	0.410483	0.887879	2123	0.605595	4698.5	5912	7782	6366	1.83327	632	792.5	971	0.175463	0.37229	0.215677	0.055765	0.00973924	0.00282752	0.0161797	0.152058
"QC_Shew_11_06_Run-08_25Apr12_Roc_12-03-18.mzML"	2012-04-26T03:17:15Z	0.352379	21.0913	23.2527	26.7576	1.28337	1.11735	2.47858	3540.21	0.340127	0.194706	0.179798	0.285369	0.253394	0.248527	0.248568	0.249512	0.253719	0.248446	0.248429	0.249406	1.01585	0.7239	3.97043	0.600269	0.123723	0.316845	2130	0.606957	3816.25	5341	7227.5	6388	1.83333	608	781	956	0.102066	0.317783	0.259706	0.0909518	0.0197245	0.00798372	0.00641828	0.195366
"QC_Shew_11_06_Run-08_5Apr12_Roc_12-03-18.mzML"	2012-04-05T21:55:05Z	0.361769	23.1035	25.3361	29.4015	0.703888	1.16721	3.12058	3541.24	0.33889	0.193443	0.193877	0.27379	0.255199	0.234681	0.246103	0.264016	0.255189	0.235142	0.246483	0.263186	1.12922	0.739772	3.80244	0.339088	0.11562	0.50535	1656	0.516205	2683	3352	4104	9835	3.08804	614	776	972	0.201423	0.281037	0.180478	0.0605999	0.0145399	0.00447382	0.0287748	0.228673
"QC_Shew_11_06_Run-08_3May12_Roc_12-04-09.mzML"	2012-05-04T04:33:29Z	0.336222	21.6578	24.0165	28.5571	1.0627	1.50777	2.46391	3539.74	0.372267	0.179797	0.170445	0.27749	0.258313	0.247036	0.247076	0.247574	0.258889	0.246945	0.246826	0.24734	1.14955	0.705024	3.97994	0.625393	0.147391	0.225532	2117	0.606816	4079	5732	7478	6347	1.83333	579	796	987	0.107767	0.341106	0.25067	0.0743658	0.0137073	0.00236332	0.0143375	0.195683
"QC_Shew_11_06_Run-09_5Apr12_Roc_12-03-15.mzML"	2012-04-05T23:00:05Z	0.363738	21.0746	23.0307	27.0366	0.687487	1.17634	3.20452	3539.71	0.345237	0.19937	0.201941	0.253451	0.256294	0.2356	0.246317	0.26179	0.257191	0.23552	0.247469	0.259819	1.07801	0.748457	3.69625	0.305589	0.127017	0.531716	1668	0.514971	2597	3292	4037.5	9867	3.08123	615	779	973	0.199757	0.300801	0.174217	0.0607074	0.0129725	0.00435796	0.0361812	0.211006
"QC_Shew_11_06_Run-08_4May12_Roc_12-04-09.mzML"	2012-05-05T03:59:01Z	0.341206	20.9135	23.0766	27.1128	1.06713	1.3089	2.45101	3539.83	0.366576	0.191466	0.173277	0.268682	0.257872	0.247185	0.247155	0.247787	0.25833	0.247027	0.247028	0.247615	1.06339	0.689824	4.00337	0.546002	0.185749	0.240777	2118	0.606899	4302.25	5820.5	7689.75	6351	1.83333	610	820	1015	0.129901	0.341521	0.239332	0.0703826	0.0130688	0.00314911	0.0181074	0.184538
"QC_Shew_11_06_Run-08_7Apr12_Roc_12-03-18.mzML"	2012-04-08T06:42:31Z	0.351987	22.4187	24.4673	28.7572	0.820173	1.63148	2.93725	3541.18	0.344197	0.216098	0.199916	0.239789	0.254415	0.235354	0.246695	0.263535	0.25273	0.234203	0.249286	0.263781	0.977043	0.683928	2.37082	0.320505	0.156507	0.718474	1648	0.512551	4242	5474	7420.25	9739	3.08268	630	795	993	0.228052	0.290276	0.164493	0.0565767	0.0136564	0.00482596	0.0303933	0.211726
"QC_Shew_11_06_Run-11_5Apr12_Roc_12-03-17.mzML"	2012-04-06T01:20:05Z	0.328646	21.7376	24.0205	28.0782	0.668288	1.15078	3.34454	3541.18	0.432048	0.158037	0.173504	0.236411	0.271451	0.232179	0.242309	0.254062	0.349905	0.208281	0.216608	0.225206	3.28976	0.92645	3.67723	4.86386	0.142925	0.487921	1637	0.509564	2388	3337	4005	8605	3.05972	530	816	1006	0.242533	0.254387	0.175944	0.0614759	0.0156886	0.00522952	0.0568274	0.187914
"QC_Shew_11_06_Run-10_5Apr12_Roc_12-03-16.mzML"	2012-04-06T00:15:04Z	0.357447	22.7627	25.0963	29.2694	0.719191	1.2469	3.22404	3539.57	0.329354	0.20279	0.202025	0.265831	0.253744	0.23593	0.247058	0.263267	0.253947	0.236068	0.248391	0.261594	0.989589	0.774613	3.76033	0.262987	0.127973	0.548374	1660	0.517203	2699	3407	4177	9870	3.09468	631	793	985	0.188855	0.287741	0.180648	0.0624113	0.0120567	0.00506586	0.0278622	0.23536
"QC_Shew_11_06_Run-12_5Apr12_Roc_12-03-18.mzML"	2012-04-06T02:35:10Z	0.322242	22.8475	25.0675	29.2065	0.648374	1.1054	3.24917	3540.86	0.435086	0.158224	0.166348	0.240343	0.272415	0.234036	0.238764	0.254785	0.353142	0.206494	0.214059	0.226304	4.23474	1.07443	3.74241	4.98919	0.146163	0.470015	1608	0.504531	1757.5	3374.5	4182.75	8475	3.02347	525.5	834	1015	0.222183	0.246018	0.183953	0.0661947	0.0149853	0.00589971	0.0565192	0.204248
